,X,Y,Region
52439,44.6,6.800000000000001,Right Baseline
52440,44.6,7.0,Right Baseline
52441,44.6,7.2,Right Baseline
52442,44.6,7.4,Right Baseline
52443,44.6,7.6000000000000005,Right Baseline
52444,44.6,7.800000000000001,Right Baseline
52445,44.6,8.0,Right Baseline
52446,44.6,8.200000000000001,Right Baseline
52447,44.6,8.4,Right Baseline
52448,44.6,8.6,Right Baseline
52449,44.6,8.8,Right Baseline
52450,44.6,9.0,Right Baseline
52451,44.6,9.200000000000001,Right Baseline
52452,44.6,9.4,Right Baseline
52453,44.6,9.600000000000001,Right Baseline
52454,44.6,9.8,Right Baseline
52455,44.6,10.0,Right Baseline
52456,44.6,10.200000000000001,Right Baseline
52457,44.6,10.4,Right Baseline
52458,44.6,10.600000000000001,Right Baseline
52459,44.6,10.8,Right Baseline
52460,44.6,11.0,Right Baseline
52461,44.6,11.200000000000001,Right Baseline
52462,44.6,11.4,Right Baseline
52463,44.6,11.600000000000001,Right Baseline
52464,44.6,11.8,Right Baseline
52465,44.6,12.0,Right Baseline
52466,44.6,12.200000000000001,Right Baseline
52467,44.6,12.4,Right Baseline
52468,44.6,12.600000000000001,Right Baseline
52469,44.6,12.8,Right Baseline
52470,44.6,13.0,Right Baseline
52471,44.6,13.200000000000001,Right Baseline
52472,44.6,13.4,Right Baseline
52473,44.6,13.600000000000001,Right Baseline
52474,44.6,13.8,Right Baseline
52475,44.6,14.0,Right Baseline
52476,44.6,14.200000000000001,Right Elbow
52477,44.6,14.4,Right Elbow
52478,44.6,14.600000000000001,Right Elbow
52479,44.6,14.8,Right Elbow
52480,44.6,15.0,Right Elbow
52481,44.6,15.200000000000001,Right Elbow
52482,44.6,15.4,Right Elbow
52483,44.6,15.600000000000001,Right Elbow
52484,44.6,15.8,Right Elbow
52485,44.6,16.0,Right Elbow
52486,44.6,16.2,Right Elbow
52487,44.6,16.400000000000002,Right Elbow
52488,44.6,16.6,Right Elbow
52489,44.6,16.8,Right Elbow
52490,44.6,17.0,Right Wing
52491,44.6,17.2,Right Wing
52492,44.6,17.400000000000002,Right Wing
52493,44.6,17.6,Right Wing
52494,44.6,17.8,Right Wing
52495,44.6,18.0,Right Wing
52496,44.6,18.2,Right Wing
52497,44.6,18.400000000000002,Right Wing
52498,44.6,18.6,Right Wing
52499,44.6,18.8,Right Wing
52500,44.6,19.0,Right Wing
52501,44.6,19.200000000000003,Right Wing
52502,44.6,19.400000000000002,Right Wing
52503,44.6,19.6,Right Wing
52504,44.6,19.8,Right Wing
52505,44.6,20.0,Right Wing
52506,44.6,20.200000000000003,Right Wing
52507,44.6,20.400000000000002,Right Wing
52508,44.6,20.6,Right Wing
52509,44.6,20.8,Right Wing
52510,44.6,21.0,Right Wing
52511,44.6,21.200000000000003,Right Wing
52512,44.6,21.400000000000002,Right Wing
52513,44.6,21.6,Right Wing
52514,44.6,21.8,Right Wing
52515,44.6,22.0,Right Wing
52516,44.6,22.200000000000003,Right Wing
52517,44.6,22.400000000000002,Right Wing
52518,44.6,22.6,Right Wing
52519,44.6,22.8,Right Wing
52520,44.6,23.0,Right Wing
52521,44.6,23.200000000000003,Right Wing
52522,44.6,23.400000000000002,Right Wing
52523,44.6,23.6,Right Wing
52524,44.6,23.8,Right Wing
52525,44.6,24.0,Right Wing
52526,44.6,24.200000000000003,Right Wing
52527,44.6,24.400000000000002,Right Wing
52528,44.6,24.6,Right Wing
52529,44.6,24.8,Right Wing
52530,44.6,25.0,Right Wing
52531,44.6,25.200000000000003,Right Wing
52532,44.6,25.400000000000002,Right Wing
52533,44.6,25.6,Right Wing
52534,44.6,25.8,Right Wing
52535,44.6,26.0,Right Wing
52536,44.6,26.200000000000003,Right Wing
52537,44.6,26.400000000000002,Right Wing
52538,44.6,26.6,Right Wing
52539,44.6,26.8,Right Wing
52540,44.6,27.0,Right Wing
52541,44.6,27.200000000000003,Right Wing
52542,44.6,27.400000000000002,Right Wing
52543,44.6,27.6,Right Wing
52544,44.6,27.8,Right Wing
52545,44.6,28.0,Right Wing
52546,44.6,28.200000000000003,Right Wing
52547,44.6,28.400000000000002,Right Wing
52548,44.6,28.6,Right Wing
52549,44.6,28.8,Right Wing
52550,44.6,29.0,Right Wing
52551,44.6,29.200000000000003,Right Wing
52552,44.6,29.400000000000002,Right Wing
52553,44.6,29.6,Right Wing
52554,44.6,29.8,Right Wing
52555,44.6,30.0,Right Wing
52556,44.6,30.200000000000003,Right Wing
52557,44.6,30.400000000000002,Right Wing
52558,44.6,30.6,Right Wing
52559,44.6,30.8,Right Wing
52560,44.6,31.0,Right Wing
52561,44.6,31.200000000000003,Right Wing
52562,44.6,31.400000000000002,Right Wing
52563,44.6,31.6,Right Wing
52564,44.6,31.8,Right Wing
52565,44.6,32.0,Right Wing
52566,44.6,32.2,Right Wing
52567,44.6,32.4,Right Wing
52568,44.6,32.6,Right Wing
52569,44.6,32.800000000000004,Right Wing
52570,44.6,33.0,Right Wing
52571,44.6,33.2,Right Wing
52572,44.6,33.4,Right Wing
52573,44.6,33.6,Right Wing
52574,44.6,33.800000000000004,Right Wing
52575,44.6,34.0,Right Wing
52576,44.6,34.2,Right Wing
52577,44.6,34.4,Right Wing
52578,44.6,34.6,Right Wing
52579,44.6,34.800000000000004,Right Wing
52580,44.6,35.0,Right Wing
52581,44.6,35.2,Right Wing
52582,44.6,35.4,Right Wing
52583,44.6,35.6,Right Wing
52584,44.6,35.800000000000004,Right Wing
52585,44.6,36.0,Right Wing
52586,44.6,36.2,Right Wing
52587,44.6,36.4,Right Wing
52588,44.6,36.6,Right Wing
52589,44.6,36.800000000000004,Right Wing
52590,44.6,37.0,Right Wing
52591,44.6,37.2,Right Wing
52592,44.6,37.4,Right Wing
52593,44.6,37.6,Right Wing
52594,44.6,37.800000000000004,Right Wing
52595,44.6,38.0,Right Wing
52596,44.6,38.2,Right Wing
52597,44.6,38.400000000000006,Right Wing
52598,44.6,38.6,Right Wing
52599,44.6,38.800000000000004,Right Wing
52600,44.6,39.0,Right Wing
52601,44.6,39.2,Right Wing
52602,44.6,39.400000000000006,Right Wing
52603,44.6,39.6,Right Wing
52604,44.6,39.800000000000004,Right Wing
52605,44.6,40.0,Right Wing
52606,44.6,40.2,Right Wing
52607,44.6,40.400000000000006,Right Wing
52608,44.6,40.6,Right Wing
52609,44.6,40.800000000000004,Right Wing
52610,44.6,41.0,Right Wing
52611,44.6,41.2,Right Wing
52612,44.6,41.400000000000006,Right Wing
52613,44.6,41.6,Right Wing
52614,44.6,41.800000000000004,Right Wing
52615,44.6,42.0,Right Wing
52616,44.6,42.2,Right Wing
52617,44.6,42.400000000000006,Right Wing
52618,44.6,42.6,Right Wing
52619,44.6,42.800000000000004,Right Wing
52620,44.6,43.0,Right Wing
52621,44.6,43.2,Right Wing
52622,44.6,43.400000000000006,Right Wing
52623,44.6,43.6,Right Wing
52624,44.6,43.800000000000004,Right Wing
52625,44.6,44.0,Right Wing
52626,44.6,44.2,Right Wing
52627,44.6,44.400000000000006,Right Wing
52628,44.6,44.6,Right Wing
52629,44.6,44.800000000000004,Right Wing
52630,44.6,45.0,Right Wing
52631,44.6,45.2,Right Wing
52632,44.6,45.400000000000006,Right Wing
52633,44.6,45.6,Right Wing
52634,44.6,45.800000000000004,Right Wing
52635,44.6,46.0,Right Wing
52636,44.6,46.2,Right Wing
52637,44.6,46.400000000000006,Right Wing
52638,44.6,46.6,Right Wing
52639,44.6,46.800000000000004,Out of Bounds
52640,44.800000000000004,0.0,Out of Bounds
52641,44.800000000000004,0.2,Right Baseline
52642,44.800000000000004,0.4,Right Baseline
52643,44.800000000000004,0.6000000000000001,Right Baseline
52644,44.800000000000004,0.8,Right Baseline
52645,44.800000000000004,1.0,Right Baseline
52646,44.800000000000004,1.2000000000000002,Right Baseline
52647,44.800000000000004,1.4000000000000001,Right Baseline
52648,44.800000000000004,1.6,Right Baseline
52649,44.800000000000004,1.8,Right Baseline
52650,44.800000000000004,2.0,Right Baseline
52651,44.800000000000004,2.2,Right Baseline
52652,44.800000000000004,2.4000000000000004,Right Baseline
52653,44.800000000000004,2.6,Right Baseline
52654,44.800000000000004,2.8000000000000003,Right Baseline
52655,44.800000000000004,3.0,Right Baseline
52656,44.800000000000004,3.2,Right Baseline
52657,44.800000000000004,3.4000000000000004,Right Baseline
52658,44.800000000000004,3.6,Right Baseline
52659,44.800000000000004,3.8000000000000003,Right Baseline
52660,44.800000000000004,4.0,Right Baseline
52661,44.800000000000004,4.2,Right Baseline
52662,44.800000000000004,4.4,Right Baseline
52663,44.800000000000004,4.6000000000000005,Right Baseline
52664,44.800000000000004,4.800000000000001,Right Baseline
52665,44.800000000000004,5.0,Right Baseline
52666,44.800000000000004,5.2,Right Baseline
52667,44.800000000000004,5.4,Right Baseline
52668,44.800000000000004,5.6000000000000005,Right Baseline
52669,44.800000000000004,5.800000000000001,Right Baseline
52670,44.800000000000004,6.0,Right Baseline
52671,44.800000000000004,6.2,Right Baseline
52672,44.800000000000004,6.4,Right Baseline
52673,44.800000000000004,6.6000000000000005,Right Baseline
52674,44.800000000000004,6.800000000000001,Right Baseline
52675,44.800000000000004,7.0,Right Baseline
52676,44.800000000000004,7.2,Right Baseline
52677,44.800000000000004,7.4,Right Baseline
52678,44.800000000000004,7.6000000000000005,Right Baseline
52679,44.800000000000004,7.800000000000001,Right Baseline
52680,44.800000000000004,8.0,Right Baseline
52681,44.800000000000004,8.200000000000001,Right Baseline
52682,44.800000000000004,8.4,Right Baseline
52683,44.800000000000004,8.6,Right Baseline
52684,44.800000000000004,8.8,Right Baseline
52685,44.800000000000004,9.0,Right Baseline
52686,44.800000000000004,9.200000000000001,Right Baseline
52687,44.800000000000004,9.4,Right Baseline
52688,44.800000000000004,9.600000000000001,Right Baseline
52689,44.800000000000004,9.8,Right Baseline
52690,44.800000000000004,10.0,Right Baseline
52691,44.800000000000004,10.200000000000001,Right Baseline
52692,44.800000000000004,10.4,Right Baseline
52693,44.800000000000004,10.600000000000001,Right Baseline
52694,44.800000000000004,10.8,Right Baseline
52695,44.800000000000004,11.0,Right Baseline
52696,44.800000000000004,11.200000000000001,Right Baseline
52697,44.800000000000004,11.4,Right Baseline
52698,44.800000000000004,11.600000000000001,Right Baseline
52699,44.800000000000004,11.8,Right Baseline
52700,44.800000000000004,12.0,Right Baseline
52701,44.800000000000004,12.200000000000001,Right Baseline
52702,44.800000000000004,12.4,Right Baseline
52703,44.800000000000004,12.600000000000001,Right Baseline
52704,44.800000000000004,12.8,Right Baseline
52705,44.800000000000004,13.0,Right Baseline
52706,44.800000000000004,13.200000000000001,Right Baseline
52707,44.800000000000004,13.4,Right Baseline
52708,44.800000000000004,13.600000000000001,Right Baseline
52709,44.800000000000004,13.8,Right Baseline
52710,44.800000000000004,14.0,Right Baseline
52711,44.800000000000004,14.200000000000001,Right Elbow
52712,44.800000000000004,14.4,Right Elbow
52713,44.800000000000004,14.600000000000001,Right Elbow
52714,44.800000000000004,14.8,Right Elbow
52715,44.800000000000004,15.0,Right Elbow
52716,44.800000000000004,15.200000000000001,Right Elbow
52717,44.800000000000004,15.4,Right Elbow
52718,44.800000000000004,15.600000000000001,Right Elbow
52719,44.800000000000004,15.8,Right Elbow
52720,44.800000000000004,16.0,Right Elbow
52721,44.800000000000004,16.2,Right Elbow
52722,44.800000000000004,16.400000000000002,Right Elbow
52723,44.800000000000004,16.6,Right Elbow
52724,44.800000000000004,16.8,Right Wing
52725,44.800000000000004,17.0,Right Wing
52726,44.800000000000004,17.2,Right Wing
52727,44.800000000000004,17.400000000000002,Right Wing
52728,44.800000000000004,17.6,Right Wing
52729,44.800000000000004,17.8,Right Wing
52730,44.800000000000004,18.0,Right Wing
52731,44.800000000000004,18.2,Right Wing
52732,44.800000000000004,18.400000000000002,Right Wing
52733,44.800000000000004,18.6,Right Wing
52734,44.800000000000004,18.8,Right Wing
52735,44.800000000000004,19.0,Right Wing
52736,44.800000000000004,19.200000000000003,Right Wing
52737,44.800000000000004,19.400000000000002,Right Wing
52738,44.800000000000004,19.6,Right Wing
52739,44.800000000000004,19.8,Right Wing
52740,44.800000000000004,20.0,Right Wing
52741,44.800000000000004,20.200000000000003,Right Wing
52742,44.800000000000004,20.400000000000002,Right Wing
52743,44.800000000000004,20.6,Right Wing
52744,44.800000000000004,20.8,Right Wing
52745,44.800000000000004,21.0,Right Wing
52746,44.800000000000004,21.200000000000003,Right Wing
52747,44.800000000000004,21.400000000000002,Right Wing
52748,44.800000000000004,21.6,Right Wing
52749,44.800000000000004,21.8,Right Wing
52750,44.800000000000004,22.0,Right Wing
52751,44.800000000000004,22.200000000000003,Right Wing
52752,44.800000000000004,22.400000000000002,Right Wing
52753,44.800000000000004,22.6,Right Wing
52754,44.800000000000004,22.8,Right Wing
52755,44.800000000000004,23.0,Right Wing
52756,44.800000000000004,23.200000000000003,Right Wing
52757,44.800000000000004,23.400000000000002,Right Wing
52758,44.800000000000004,23.6,Right Wing
52759,44.800000000000004,23.8,Right Wing
52760,44.800000000000004,24.0,Right Wing
52761,44.800000000000004,24.200000000000003,Right Wing
52762,44.800000000000004,24.400000000000002,Right Wing
52763,44.800000000000004,24.6,Right Wing
52764,44.800000000000004,24.8,Right Wing
52765,44.800000000000004,25.0,Right Wing
52766,44.800000000000004,25.200000000000003,Right Wing
52767,44.800000000000004,25.400000000000002,Right Wing
52768,44.800000000000004,25.6,Right Wing
52769,44.800000000000004,25.8,Right Wing
52770,44.800000000000004,26.0,Right Wing
52771,44.800000000000004,26.200000000000003,Right Wing
52772,44.800000000000004,26.400000000000002,Right Wing
52773,44.800000000000004,26.6,Right Wing
52774,44.800000000000004,26.8,Right Wing
52775,44.800000000000004,27.0,Right Wing
52776,44.800000000000004,27.200000000000003,Right Wing
52777,44.800000000000004,27.400000000000002,Right Wing
52778,44.800000000000004,27.6,Right Wing
52779,44.800000000000004,27.8,Right Wing
52780,44.800000000000004,28.0,Right Wing
52781,44.800000000000004,28.200000000000003,Right Wing
52782,44.800000000000004,28.400000000000002,Right Wing
52783,44.800000000000004,28.6,Right Wing
52784,44.800000000000004,28.8,Right Wing
52785,44.800000000000004,29.0,Right Wing
52786,44.800000000000004,29.200000000000003,Right Wing
52787,44.800000000000004,29.400000000000002,Right Wing
52788,44.800000000000004,29.6,Right Wing
52789,44.800000000000004,29.8,Right Wing
52790,44.800000000000004,30.0,Right Wing
52791,44.800000000000004,30.200000000000003,Right Wing
52792,44.800000000000004,30.400000000000002,Right Wing
52793,44.800000000000004,30.6,Right Wing
52794,44.800000000000004,30.8,Right Wing
52795,44.800000000000004,31.0,Right Wing
52796,44.800000000000004,31.200000000000003,Right Wing
52797,44.800000000000004,31.400000000000002,Right Wing
52798,44.800000000000004,31.6,Right Wing
52799,44.800000000000004,31.8,Right Wing
52800,44.800000000000004,32.0,Right Wing
52801,44.800000000000004,32.2,Right Wing
52802,44.800000000000004,32.4,Right Wing
52803,44.800000000000004,32.6,Right Wing
52804,44.800000000000004,32.800000000000004,Right Wing
52805,44.800000000000004,33.0,Right Wing
52806,44.800000000000004,33.2,Right Wing
52807,44.800000000000004,33.4,Right Wing
52808,44.800000000000004,33.6,Right Wing
52809,44.800000000000004,33.800000000000004,Right Wing
52810,44.800000000000004,34.0,Right Wing
52811,44.800000000000004,34.2,Right Wing
52812,44.800000000000004,34.4,Right Wing
52813,44.800000000000004,34.6,Right Wing
52814,44.800000000000004,34.800000000000004,Right Wing
52815,44.800000000000004,35.0,Right Wing
52816,44.800000000000004,35.2,Right Wing
52817,44.800000000000004,35.4,Right Wing
52818,44.800000000000004,35.6,Right Wing
52819,44.800000000000004,35.800000000000004,Right Wing
52820,44.800000000000004,36.0,Right Wing
52821,44.800000000000004,36.2,Right Wing
52822,44.800000000000004,36.4,Right Wing
52823,44.800000000000004,36.6,Right Wing
52824,44.800000000000004,36.800000000000004,Right Wing
52825,44.800000000000004,37.0,Right Wing
52826,44.800000000000004,37.2,Right Wing
52827,44.800000000000004,37.4,Right Wing
52828,44.800000000000004,37.6,Right Wing
52829,44.800000000000004,37.800000000000004,Right Wing
52830,44.800000000000004,38.0,Right Wing
52831,44.800000000000004,38.2,Right Wing
52832,44.800000000000004,38.400000000000006,Right Wing
52833,44.800000000000004,38.6,Right Wing
52834,44.800000000000004,38.800000000000004,Right Wing
52835,44.800000000000004,39.0,Right Wing
52836,44.800000000000004,39.2,Right Wing
52837,44.800000000000004,39.400000000000006,Right Wing
52838,44.800000000000004,39.6,Right Wing
52839,44.800000000000004,39.800000000000004,Right Wing
52840,44.800000000000004,40.0,Right Wing
52841,44.800000000000004,40.2,Right Wing
52842,44.800000000000004,40.400000000000006,Right Wing
52843,44.800000000000004,40.6,Right Wing
52844,44.800000000000004,40.800000000000004,Right Wing
52845,44.800000000000004,41.0,Right Wing
52846,44.800000000000004,41.2,Right Wing
52847,44.800000000000004,41.400000000000006,Right Wing
52848,44.800000000000004,41.6,Right Wing
52849,44.800000000000004,41.800000000000004,Right Wing
52850,44.800000000000004,42.0,Right Wing
52851,44.800000000000004,42.2,Right Wing
52852,44.800000000000004,42.400000000000006,Right Wing
52853,44.800000000000004,42.6,Right Wing
52854,44.800000000000004,42.800000000000004,Right Wing
52855,44.800000000000004,43.0,Right Wing
52856,44.800000000000004,43.2,Right Wing
52857,44.800000000000004,43.400000000000006,Right Wing
52858,44.800000000000004,43.6,Right Wing
52859,44.800000000000004,43.800000000000004,Right Wing
52860,44.800000000000004,44.0,Right Wing
52861,44.800000000000004,44.2,Right Wing
52862,44.800000000000004,44.400000000000006,Right Wing
52863,44.800000000000004,44.6,Right Wing
52864,44.800000000000004,44.800000000000004,Right Wing
52865,44.800000000000004,45.0,Right Wing
52866,44.800000000000004,45.2,Right Wing
52867,44.800000000000004,45.400000000000006,Right Wing
52868,44.800000000000004,45.6,Right Wing
52869,44.800000000000004,45.800000000000004,Right Wing
52870,44.800000000000004,46.0,Right Wing
52871,44.800000000000004,46.2,Right Wing
52872,44.800000000000004,46.400000000000006,Right Wing
52873,44.800000000000004,46.6,Right Wing
52874,44.800000000000004,46.800000000000004,Out of Bounds
52875,45.0,0.0,Out of Bounds
52876,45.0,0.2,Right Baseline
52877,45.0,0.4,Right Baseline
52878,45.0,0.6000000000000001,Right Baseline
52879,45.0,0.8,Right Baseline
52880,45.0,1.0,Right Baseline
52881,45.0,1.2000000000000002,Right Baseline
52882,45.0,1.4000000000000001,Right Baseline
52883,45.0,1.6,Right Baseline
52884,45.0,1.8,Right Baseline
52885,45.0,2.0,Right Baseline
52886,45.0,2.2,Right Baseline
52887,45.0,2.4000000000000004,Right Baseline
52888,45.0,2.6,Right Baseline
52889,45.0,2.8000000000000003,Right Baseline
52890,45.0,3.0,Right Baseline
52891,45.0,3.2,Right Baseline
52892,45.0,3.4000000000000004,Right Baseline
52893,45.0,3.6,Right Baseline
52894,45.0,3.8000000000000003,Right Baseline
52895,45.0,4.0,Right Baseline
52896,45.0,4.2,Right Baseline
52897,45.0,4.4,Right Baseline
52898,45.0,4.6000000000000005,Right Baseline
52899,45.0,4.800000000000001,Right Baseline
52900,45.0,5.0,Right Baseline
52901,45.0,5.2,Right Baseline
52902,45.0,5.4,Right Baseline
52903,45.0,5.6000000000000005,Right Baseline
52904,45.0,5.800000000000001,Right Baseline
52905,45.0,6.0,Right Baseline
52906,45.0,6.2,Right Baseline
52907,45.0,6.4,Right Baseline
52908,45.0,6.6000000000000005,Right Baseline
